time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
21600.0,C4,0.01875,GFP50,R0.25,37.03333333333333,0.7835057060633387,GFP,2.942857142857143,3297.7714285714287
22500.0,C4,0.01875,GFP50,R0.25,37.233333333333334,0.7925028451851436,GFP,3.685714285714286,3319.342857142857
23400.0,C4,0.01875,GFP50,R0.25,37.166666666666664,0.8043342888355255,GFP,2.0857142857142854,3297.9714285714285
24300.0,C4,0.01875,GFP50,R0.25,37.06666666666667,0.814031431717532,GFP,1.2571428571428571,3279.1428571428573
25200.0,C4,0.01875,GFP50,R0.25,37.13333333333333,0.8212057198796954,GFP,2.371428571428571,3291.4
26100.0,C4,0.01875,GFP50,R0.25,37.03333333333333,0.830388554079192,GFP,4.685714285714286,3314.542857142857
27000.0,C4,0.01875,GFP50,R0.25,37.166666666666664,0.8378114210707801,GFP,1.942857142857143,3263.342857142857
27900.0,C4,0.01875,GFP50,R0.25,37.1,0.8444971150585583,GFP,4.142857142857142,3260.4857142857145
28800.0,C4,0.01875,GFP50,R0.25,37.199999999999996,0.8506142560924802,GFP,2.1142857142857143,3255.7428571428572
29700.0,C4,0.01875,GFP50,R0.25,37.166666666666664,0.8565485673291342,GFP,4.171428571428571,3275.7714285714287
30600.0,C4,0.01875,GFP50,R0.25,37.03333333333333,0.8627685996038573,GFP,1.4857142857142858,3257.5714285714284
31500.0,C4,0.01875,GFP50,R0.25,37.2,0.8743028423615864,GFP,2.1714285714285713,3229.5714285714284
32400.0,C4,0.01875,GFP50,R0.25,36.93333333333333,0.886765721653189,GFP,0.22857142857142865,3214.8571428571427
33300.0,C4,0.01875,GFP50,R0.25,37.266666666666666,0.8919171182172639,GFP,2.4,3225.6
34200.0,C4,0.01875,GFP50,R0.25,37.1,0.8936199929033007,GFP,2.4285714285714284,3258.7428571428572
35100.0,C4,0.01875,GFP50,R0.25,37.1,0.8938456905739648,GFP,2.3714285714285714,3238.4285714285716
36000.0,C4,0.01875,GFP50,R0.25,37.1,0.8929457370723997,GFP,1.3142857142857145,3237.6285714285714
36900.0,C4,0.01875,GFP50,R0.25,37.03333333333333,0.8937457005892481,GFP,0.2857142857142856,3224.4285714285716
37800.0,C4,0.01875,GFP50,R0.25,37.06666666666667,0.8945085453135626,GFP,2.3714285714285714,3209.3142857142857
38700.0,C4,0.01875,GFP50,R0.25,37.13333333333333,0.8954371137278421,GFP,1.2285714285714286,3222.342857142857
39600.0,C4,0.01875,GFP50,R0.25,37.06666666666667,0.8963457058582988,GFP,3.4,3247.4285714285716
40500.0,C4,0.01875,GFP50,R0.25,37.06666666666666,0.8981857323220798,GFP,2.4571428571428573,3251.7428571428572
41400.0,C4,0.01875,GFP50,R0.25,37.16666666666667,0.899674288715635,GFP,2.5428571428571427,3228.0857142857144
42300.0,C4,0.01875,GFP50,R0.25,37.1,0.9009057034339224,GFP,2.657142857142857,3256.3142857142857
43200.0,C4,0.01875,GFP50,R0.25,37.1,0.9032142634902681,GFP,1.6285714285714286,3204.0857142857144
0.0,C7,0.01875,GAG,R0.25,37.03333333333333,0.026442857299532205,GFP,1.5428571428571427,1676.6
900.0,C7,0.01875,GAG,R0.25,37.13333333333333,0.027280001768044057,GFP,-0.6285714285714286,1500.7428571428572
1800.0,C7,0.01875,GAG,R0.25,37.1,0.033617144823074346,GFP,-0.8571428571428572,1487.2
2700.0,C7,0.01875,GAG,R0.25,37.06666666666666,0.0443028564964022,GFP,-0.7999999999999998,1533.8857142857144
3600.0,C7,0.01875,GAG,R0.25,37.03333333333333,0.060094279902321954,GFP,0.7999999999999998,1715.6285714285714
4500.0,C7,0.01875,GAG,R0.25,37.1,0.07995143128292902,GFP,0.7999999999999998,2061.9714285714285
5400.0,C7,0.01875,GAG,R0.25,37.233333333333334,0.10536856438432421,GFP,-0.371428571428571,2674.9714285714285
6300.0,C7,0.01875,GAG,R0.25,37.13333333333333,0.13942285989012038,GFP,0.8285714285714283,3707.0857142857144
7200.0,C7,0.01875,GAG,R0.25,37.13333333333333,0.174677146758352,GFP,0.371428571428571,5136.628571428571
8100.0,C7,0.01875,GAG,R0.25,37.23333333333333,0.2132171445659229,GFP,-1.314285714285714,7001.742857142857
9000.0,C7,0.01875,GAG,R0.25,37.2,0.2557085763130869,GFP,0.48571428571428577,9248.457142857143
9900.0,C7,0.01875,GAG,R0.25,37.06666666666667,0.306668578514031,GFP,0.371428571428571,11259.342857142858
10800.0,C7,0.01875,GAG,R0.25,37.06666666666667,0.3633314398782594,GFP,-0.5428571428571427,13146.885714285714
11700.0,C7,0.01875,GAG,R0.25,37.16666666666667,0.4282000258564949,GFP,0.4285714285714288,14687.057142857142
12600.0,C7,0.01875,GAG,R0.25,37.06666666666667,0.4834171520812171,GFP,-0.7142857142857144,15889.485714285714
13500.0,C7,0.01875,GAG,R0.25,37.199999999999996,0.5335828587412834,GFP,0.5142857142857142,16904.742857142857
14400.0,C7,0.01875,GAG,R0.25,37.166666666666664,0.5821000028933797,GFP,-0.8285714285714283,17758.114285714284
15300.0,C7,0.01875,GAG,R0.25,37.1,0.644145710340568,GFP,-0.02857142857142847,18203.628571428573
16200.0,C7,0.01875,GAG,R0.25,37.03333333333333,0.6844428388135774,GFP,2.2,18334.285714285714
17100.0,C7,0.01875,GAG,R0.25,37.06666666666667,0.7070656914796148,GFP,-0.14285714285714324,18532.02857142857
18000.0,C7,0.01875,GAG,R0.25,37.233333333333334,0.7289628414171083,GFP,0.0,18281.2
18900.0,C7,0.01875,GAG,R0.25,37.1,0.7450171164103917,GFP,0.6571428571428575,18234.85714285714
19800.0,C7,0.01875,GAG,R0.25,37.1,0.7667028463312557,GFP,0.9714285714285715,18063.85714285714
20700.0,C7,0.01875,GAG,R0.25,37.166666666666664,0.7806228450366429,GFP,0.9714285714285715,18142.057142857142
21600.0,C7,0.01875,GAG,R0.25,37.03333333333333,0.7940057198916163,GFP,0.9428571428571431,18146.77142857143
22500.0,C7,0.01875,GAG,R0.25,37.233333333333334,0.8055028566292354,GFP,1.685714285714286,18145.342857142856
23400.0,C7,0.01875,GAG,R0.25,37.166666666666664,0.8192342579364776,GFP,3.0857142857142854,18034.97142857143
24300.0,C7,0.01875,GAG,R0.25,37.06666666666667,0.8307314014860562,GFP,2.257142857142857,17990.14285714286
25200.0,C7,0.01875,GAG,R0.25,37.13333333333333,0.8400057400975909,GFP,2.371428571428571,18094.4
26100.0,C7,0.01875,GAG,R0.25,37.03333333333333,0.8486885509320667,GFP,0.6857142857142859,18185.542857142857
27000.0,C7,0.01875,GAG,R0.25,37.166666666666664,0.8595114456755775,GFP,2.942857142857143,18059.342857142856
27900.0,C7,0.01875,GAG,R0.25,37.1,0.872897118968623,GFP,2.142857142857143,18020.485714285714
28800.0,C7,0.01875,GAG,R0.25,37.199999999999996,0.8925142948116574,GFP,2.1142857142857143,17956.742857142857
29700.0,C7,0.01875,GAG,R0.25,37.166666666666664,0.8990485864026205,GFP,2.1714285714285713,18059.77142857143
30600.0,C7,0.01875,GAG,R0.25,37.03333333333333,0.9014685841543334,GFP,3.4857142857142858,18107.571428571428
31500.0,C7,0.01875,GAG,R0.25,37.2,0.9016028425523213,GFP,2.1714285714285713,17960.571428571428
32400.0,C7,0.01875,GAG,R0.25,36.93333333333333,0.9010657103998321,GFP,3.2285714285714286,17990.85714285714
33300.0,C7,0.01875,GAG,R0.25,37.266666666666666,0.9008171645658357,GFP,0.3999999999999999,18008.6
34200.0,C7,0.01875,GAG,R0.25,37.1,0.8983199979577746,GFP,3.4285714285714284,18053.742857142857
35100.0,C7,0.01875,GAG,R0.25,37.1,0.8955457342522485,GFP,2.3714285714285714,17806.428571428572
36000.0,C7,0.01875,GAG,R0.25,37.1,0.89074572963374,GFP,2.3142857142857145,17742.628571428573
36900.0,C7,0.01875,GAG,R0.25,37.03333333333333,0.8861456911478723,GFP,3.2857142857142856,17536.428571428572
37800.0,C7,0.01875,GAG,R0.25,37.06666666666667,0.8832085775477545,GFP,1.3714285714285714,17315.314285714285
