time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
6300.0,B4,0.01875,GFP25,R0.5,37.13333333333333,0.16285999789834021,GFP,1.9000000000000004,1160.4
7200.0,B4,0.01875,GFP25,R0.5,37.300000000000004,0.18501000106334686,GFP,1.3000000000000007,1634.9
8100.0,B4,0.01875,GFP25,R0.5,37.1,0.2073400102555752,GFP,0.8000000000000007,2106.1
9000.0,B4,0.01875,GFP25,R0.5,37.1,0.22919000312685966,GFP,-0.3000000000000007,2627.7
9900.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.2569600149989128,GFP,-0.6999999999999993,3123.3
10800.0,B4,0.01875,GFP25,R0.5,37.1,0.2887499876320362,GFP,0.8000000000000007,3569.8
11700.0,B4,0.01875,GFP25,R0.5,37.2,0.3290199987590313,GFP,0.0,3970.8
12600.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.3739699862897396,GFP,-0.09999999999999964,4273.3
13500.0,B4,0.01875,GFP25,R0.5,37.1,0.42431998774409296,GFP,1.0999999999999996,4533.9
14400.0,B4,0.01875,GFP25,R0.5,37.03333333333333,0.4752399869263172,GFP,0.09999999999999964,4686.3
15300.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.5137899972498416,GFP,-0.1999999999999993,4906.2
16200.0,B4,0.01875,GFP25,R0.5,37.03333333333333,0.5534000128507615,GFP,0.2999999999999998,5131.9
17100.0,B4,0.01875,GFP25,R0.5,37.300000000000004,0.5909299768507481,GFP,1.5999999999999996,5243.7
18000.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.6401399739086628,GFP,2.5,5396.1
18900.0,B4,0.01875,GFP25,R0.5,37.06666666666666,0.6651600278913975,GFP,0.5,5392.6
19800.0,B4,0.01875,GFP25,R0.5,37.233333333333334,0.681319972872734,GFP,0.5,5435.6
20700.0,B4,0.01875,GFP25,R0.5,37.199999999999996,0.6991400070488453,GFP,-1.2999999999999998,5439.6
21600.0,B4,0.01875,GFP25,R0.5,37.03333333333333,0.7124900080263614,GFP,0.5,5448.7
22500.0,B4,0.01875,GFP25,R0.5,37.1,0.7286900147795677,GFP,1.9000000000000004,5453.6
23400.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.7402899727225304,GFP,1.7999999999999998,5409.8
24300.0,B4,0.01875,GFP25,R0.5,37.2,0.7513600260019302,GFP,1.5,5429.5
25200.0,B4,0.01875,GFP25,R0.5,37.1,0.7627600111067295,GFP,1.7000000000000002,5400.0
26100.0,B4,0.01875,GFP25,R0.5,37.13333333333333,0.7714999809861183,GFP,3.5999999999999996,5437.8
27000.0,B4,0.01875,GFP25,R0.5,37.03333333333333,0.7827099911868572,GFP,2.0,5429.7
27900.0,B4,0.01875,GFP25,R0.5,37.0,0.7906899906694889,GFP,0.7999999999999998,5428.4
28800.0,B4,0.01875,GFP25,R0.5,37.13333333333333,0.7986100077629089,GFP,3.4000000000000004,5440.9
29700.0,B4,0.01875,GFP25,R0.5,37.13333333333333,0.8071299873292446,GFP,1.9000000000000004,5438.6
30600.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.8159000180661679,GFP,3.2,5399.1
31500.0,B4,0.01875,GFP25,R0.5,37.1,0.8234200097620488,GFP,0.40000000000000036,5423.9
32400.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.8298600152134895,GFP,2.0999999999999996,5348.5
33300.0,B4,0.01875,GFP25,R0.5,37.26666666666667,0.8438199982047081,GFP,3.0999999999999996,5365.5
34200.0,B4,0.01875,GFP25,R0.5,37.36666666666667,0.8523499935865402,GFP,-0.40000000000000036,5332.0
35100.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.8522799775004387,GFP,2.0999999999999996,5366.9
36000.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.8502900034189225,GFP,1.9000000000000004,5311.8
36900.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.847870022803545,GFP,2.5,5341.4
37800.0,B4,0.01875,GFP25,R0.5,37.1,0.8431900173425675,GFP,3.5,5273.4
38700.0,B4,0.01875,GFP25,R0.5,37.2,0.8405600190162659,GFP,0.40000000000000036,5311.8
39600.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.8388400189578533,GFP,3.5,5264.3
40500.0,B4,0.01875,GFP25,R0.5,37.13333333333333,0.835970013588667,GFP,3.3,5280.1
41400.0,B4,0.01875,GFP25,R0.5,37.1,0.8330400109291076,GFP,3.0,5228.1
42300.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.83079998716712,GFP,2.9000000000000004,5232.8
43200.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.8298800155520439,GFP,3.0999999999999996,5211.2
0.0,B5,0.01875,GFP50,R1,37.13333333333333,0.026759997755289075,GFP,2.0,496.9
900.0,B5,0.01875,GFP50,R1,37.13333333333333,0.028800000250339505,GFP,-2.5,426.9
1800.0,B5,0.01875,GFP50,R1,37.1,0.03901000469923019,GFP,-2.1999999999999993,422.6
2700.0,B5,0.01875,GFP50,R1,37.06666666666667,0.05645000115036965,GFP,0.1999999999999993,457.1
3600.0,B5,0.01875,GFP50,R1,37.2,0.0808899961411953,GFP,-0.09999999999999964,515.0
4500.0,B5,0.01875,GFP50,R1,37.06666666666667,0.11084999665617942,GFP,1.0,613.6
5400.0,B5,0.01875,GFP50,R1,37.0,0.15025999322533606,GFP,0.40000000000000036,750.5
6300.0,B5,0.01875,GFP50,R1,37.13333333333333,0.1936599977314472,GFP,-0.09999999999999964,940.4
7200.0,B5,0.01875,GFP50,R1,37.300000000000004,0.24231000244617462,GFP,1.3000000000000007,1165.9
8100.0,B5,0.01875,GFP50,R1,37.1,0.2984399877488613,GFP,1.8000000000000007,1330.1
9000.0,B5,0.01875,GFP50,R1,37.1,0.3617900125682354,GFP,-1.3000000000000007,1521.7
9900.0,B5,0.01875,GFP50,R1,37.06666666666667,0.4324600204825401,GFP,0.3000000000000007,1682.3
10800.0,B5,0.01875,GFP50,R1,37.1,0.48074998930096624,GFP,-0.1999999999999993,1780.8
11700.0,B5,0.01875,GFP50,R1,37.2,0.5233200244605541,GFP,1.0,1871.8
12600.0,B5,0.01875,GFP50,R1,37.166666666666664,0.5666700147092343,GFP,-0.09999999999999964,1929.3
13500.0,B5,0.01875,GFP50,R1,37.1,0.6245200090110302,GFP,1.0999999999999996,1993.9
14400.0,B5,0.01875,GFP50,R1,37.03333333333333,0.6510400123894214,GFP,0.09999999999999964,1990.3
15300.0,B5,0.01875,GFP50,R1,37.166666666666664,0.6836899973452091,GFP,1.8000000000000007,1990.2
16200.0,B5,0.01875,GFP50,R1,37.03333333333333,0.7035000056028367,GFP,0.2999999999999998,2025.9
17100.0,B5,0.01875,GFP50,R1,37.300000000000004,0.7234300293028355,GFP,1.5999999999999996,2023.7
18000.0,B5,0.01875,GFP50,R1,37.06666666666667,0.7396399743855,GFP,0.5,2035.1
18900.0,B5,0.01875,GFP50,R1,37.06666666666666,0.754659978300333,GFP,2.5,2025.6
19800.0,B5,0.01875,GFP50,R1,37.233333333333334,0.7692200154066086,GFP,0.5,2034.6
20700.0,B5,0.01875,GFP50,R1,37.199999999999996,0.7819399781525135,GFP,2.7,2033.6
21600.0,B5,0.01875,GFP50,R1,37.03333333333333,0.7924899913370609,GFP,2.5,2044.7
22500.0,B5,0.01875,GFP50,R1,37.1,0.8034900292754174,GFP,2.9000000000000004,2046.6
23400.0,B5,0.01875,GFP50,R1,37.06666666666667,0.8167899712920189,GFP,2.8,2030.8
24300.0,B5,0.01875,GFP50,R1,37.2,0.8258599907159805,GFP,3.5,2050.5
25200.0,B5,0.01875,GFP50,R1,37.1,0.8362599886953831,GFP,0.7000000000000002,2051.0
26100.0,B5,0.01875,GFP50,R1,37.13333333333333,0.845199991762638,GFP,1.5999999999999996,2055.8
27000.0,B5,0.01875,GFP50,R1,37.03333333333333,0.8535099975764752,GFP,2.0,2049.7
27900.0,B5,0.01875,GFP50,R1,37.0,0.8611900068819522,GFP,3.8,2033.4
28800.0,B5,0.01875,GFP50,R1,37.13333333333333,0.8694100141525268,GFP,4.4,2046.9
29700.0,B5,0.01875,GFP50,R1,37.13333333333333,0.876429983228445,GFP,2.9000000000000004,2042.6
30600.0,B5,0.01875,GFP50,R1,37.166666666666664,0.8906000159680844,GFP,1.2000000000000002,2013.1
31500.0,B5,0.01875,GFP50,R1,37.1,0.9016199924051762,GFP,4.4,2007.9
32400.0,B5,0.01875,GFP50,R1,37.06666666666667,0.9046599701046943,GFP,5.1,1991.5
33300.0,B5,0.01875,GFP50,R1,37.26666666666667,0.9051199778914452,GFP,2.0999999999999996,2004.5
34200.0,B5,0.01875,GFP50,R1,37.36666666666667,0.9054499834775924,GFP,-0.40000000000000036,1994.0
35100.0,B5,0.01875,GFP50,R1,37.06666666666667,0.9053800269961357,GFP,1.0999999999999996,2005.9
36000.0,B5,0.01875,GFP50,R1,37.06666666666667,0.9061899811029435,GFP,0.9000000000000004,1986.8
36900.0,B5,0.01875,GFP50,R1,37.166666666666664,0.9063700146973133,GFP,2.5,2005.4
37800.0,B5,0.01875,GFP50,R1,37.1,0.905990007519722,GFP,1.5,1978.4
38700.0,B5,0.01875,GFP50,R1,37.2,0.9064599871635437,GFP,1.4000000000000004,1996.8
39600.0,B5,0.01875,GFP50,R1,37.166666666666664,0.9068399779498577,GFP,3.5,1974.3
40500.0,B5,0.01875,GFP50,R1,37.13333333333333,0.9064699701964856,GFP,2.3,1988.1
41400.0,B5,0.01875,GFP50,R1,37.1,0.9066400051116943,GFP,2.0,1969.1
42300.0,B5,0.01875,GFP50,R1,37.166666666666664,0.9054000280797482,GFP,2.9000000000000004,1977.8
43200.0,B5,0.01875,GFP50,R1,37.166666666666664,0.9038800165057183,GFP,3.0999999999999996,1973.2
0.0,B6,0.01875,GFP50,R4,37.13333333333333,0.025959999114274976,GFP,0.0,492.9
900.0,B6,0.01875,GFP50,R4,37.13333333333333,0.026800003647804257,GFP,-0.5,405.9
1800.0,B6,0.01875,GFP50,R4,37.1,0.035710000991821284,GFP,1.8000000000000007,407.6
2700.0,B6,0.01875,GFP50,R4,37.06666666666667,0.04885000661015511,GFP,-0.8000000000000007,451.1
3600.0,B6,0.01875,GFP50,R4,37.2,0.0671900026500225,GFP,-0.09999999999999964,553.0
4500.0,B6,0.01875,GFP50,R4,37.06666666666667,0.08935000523924827,GFP,1.0,755.6
5400.0,B6,0.01875,GFP50,R4,37.0,0.11376000121235848,GFP,1.4000000000000004,1076.5
6300.0,B6,0.01875,GFP50,R4,37.13333333333333,0.14106000140309333,GFP,-0.09999999999999964,1595.4
7200.0,B6,0.01875,GFP50,R4,37.300000000000004,0.16961000859737396,GFP,-0.6999999999999993,2306.9
8100.0,B6,0.01875,GFP50,R4,37.1,0.19494000896811486,GFP,-1.1999999999999993,3029.1
9000.0,B6,0.01875,GFP50,R4,37.1,0.22228999063372612,GFP,2.6999999999999993,3851.7
9900.0,B6,0.01875,GFP50,R4,37.06666666666667,0.25096000283956527,GFP,-1.6999999999999993,4651.3
10800.0,B6,0.01875,GFP50,R4,37.1,0.28374999240040777,GFP,0.8000000000000007,5343.8
11700.0,B6,0.01875,GFP50,R4,37.2,0.3221199862658978,GFP,1.0,5976.8
12600.0,B6,0.01875,GFP50,R4,37.166666666666664,0.36637000665068625,GFP,-0.09999999999999964,6446.3
13500.0,B6,0.01875,GFP50,R4,37.1,0.4151200108230114,GFP,-0.9000000000000004,6786.9
14400.0,B6,0.01875,GFP50,R4,37.03333333333333,0.4707400150597095,GFP,-0.9000000000000004,6995.3
15300.0,B6,0.01875,GFP50,R4,37.166666666666664,0.5118899799883365,GFP,-1.1999999999999993,7181.2
16200.0,B6,0.01875,GFP50,R4,37.03333333333333,0.5491000145673752,GFP,0.2999999999999998,7455.9
17100.0,B6,0.01875,GFP50,R4,37.300000000000004,0.5786300219595433,GFP,0.5999999999999996,7518.7
18000.0,B6,0.01875,GFP50,R4,37.06666666666667,0.6197399862110615,GFP,-0.5,7595.1
18900.0,B6,0.01875,GFP50,R4,37.06666666666666,0.6477600015699864,GFP,-0.5,7538.6
19800.0,B6,0.01875,GFP50,R4,37.233333333333334,0.6622200220823288,GFP,0.5,7533.6
20700.0,B6,0.01875,GFP50,R4,37.199999999999996,0.6760399885475635,GFP,0.7000000000000002,7492.6
21600.0,B6,0.01875,GFP50,R4,37.03333333333333,0.6936899878084659,GFP,1.5,7466.7
22500.0,B6,0.01875,GFP50,R4,37.1,0.7078900203108788,GFP,0.9000000000000004,7453.6
23400.0,B6,0.01875,GFP50,R4,37.06666666666667,0.722290025651455,GFP,0.7999999999999998,7373.8
24300.0,B6,0.01875,GFP50,R4,37.2,0.73336001932621,GFP,0.5,7398.5
25200.0,B6,0.01875,GFP50,R4,37.1,0.7441600240767002,GFP,1.7000000000000002,7331.0
26100.0,B6,0.01875,GFP50,R4,37.13333333333333,0.7549000278115272,GFP,0.5999999999999996,7376.8
27000.0,B6,0.01875,GFP50,R4,37.03333333333333,0.7636099807918072,GFP,4.0,7327.7
27900.0,B6,0.01875,GFP50,R4,37.0,0.7730899907648563,GFP,2.8,7290.4
28800.0,B6,0.01875,GFP50,R4,37.13333333333333,0.7806100010871887,GFP,2.4000000000000004,7310.9
29700.0,B6,0.01875,GFP50,R4,37.13333333333333,0.7871300064027309,GFP,3.9000000000000004,7311.6
30600.0,B6,0.01875,GFP50,R4,37.166666666666664,0.7941999934613705,GFP,3.2,7246.1
31500.0,B6,0.01875,GFP50,R4,37.1,0.7994200207293034,GFP,3.4000000000000004,7249.9
32400.0,B6,0.01875,GFP50,R4,37.06666666666667,0.8052599862217903,GFP,3.0999999999999996,7157.5
33300.0,B6,0.01875,GFP50,R4,37.26666666666667,0.8094200119376183,GFP,3.0999999999999996,7167.5
34200.0,B6,0.01875,GFP50,R4,37.36666666666667,0.8139499992132186,GFP,0.5999999999999996,7101.0
35100.0,B6,0.01875,GFP50,R4,37.06666666666667,0.8290800020098686,GFP,3.0999999999999996,7129.9
36000.0,B6,0.01875,GFP50,R4,37.06666666666667,0.8355900079011918,GFP,1.9000000000000004,7045.8
36900.0,B6,0.01875,GFP50,R4,37.166666666666664,0.8393699832260608,GFP,3.5,7132.4
37800.0,B6,0.01875,GFP50,R4,37.1,0.8383899956941605,GFP,1.5,7073.4
38700.0,B6,0.01875,GFP50,R4,37.2,0.8366600275039673,GFP,0.40000000000000036,7110.8
39600.0,B6,0.01875,GFP50,R4,37.166666666666664,0.8359400145709515,GFP,1.5,7060.3
40500.0,B6,0.01875,GFP50,R4,37.13333333333333,0.8350699834525586,GFP,2.3,7117.1
41400.0,B6,0.01875,GFP50,R4,37.1,0.8348400115966796,GFP,3.0,7034.1
42300.0,B6,0.01875,GFP50,R4,37.166666666666664,0.834399988502264,GFP,3.9000000000000004,7087.8
43200.0,B6,0.01875,GFP50,R4,37.166666666666664,0.8353799745440483,GFP,2.0999999999999996,7064.2
0.0,B7,0.01875,GFP90,R2,37.13333333333333,0.023060002177953717,GFP,1.0,309.9
900.0,B7,0.01875,GFP90,R2,37.13333333333333,0.025199998915195462,GFP,0.5,266.9
1800.0,B7,0.01875,GFP90,R2,37.1,0.03611000031232833,GFP,-0.1999999999999993,274.6
2700.0,B7,0.01875,GFP90,R2,37.06666666666667,0.05434999540448189,GFP,-0.8000000000000007,300.1
3600.0,B7,0.01875,GFP90,R2,37.2,0.08278999850153923,GFP,-0.09999999999999964,349.0
4500.0,B7,0.01875,GFP90,R2,37.06666666666667,0.11884999796748161,GFP,0.0,435.6
5400.0,B7,0.01875,GFP90,R2,37.0,0.16415999010205268,GFP,0.40000000000000036,547.5
6300.0,B7,0.01875,GFP90,R2,37.13333333333333,0.2121599979698658,GFP,-1.0999999999999996,697.4
7200.0,B7,0.01875,GFP90,R2,37.300000000000004,0.26610998809337616,GFP,0.3000000000000007,902.9
8100.0,B7,0.01875,GFP90,R2,37.1,0.3265400014817715,GFP,-1.1999999999999993,1055.1
9000.0,B7,0.01875,GFP90,R2,37.1,0.3976900093257427,GFP,0.6999999999999993,1224.7
9900.0,B7,0.01875,GFP90,R2,37.06666666666667,0.4499600037932396,GFP,1.3000000000000007,1375.3
10800.0,B7,0.01875,GFP90,R2,37.1,0.49144997671246526,GFP,-0.1999999999999993,1475.8
11700.0,B7,0.01875,GFP90,R2,37.2,0.5337200216948986,GFP,0.0,1561.8
